index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_conversion_installlookalike_rivalimg2_tips,google,2023-10-25,43,fastcampust_mo_conversion_install,lookalike_rival,img2_tips,14687,242,434386.0,1573440.0,22,10,1573440.0,22,10,7,1.6477156669163207,1794.98347107438,9.090909090909092,19744.81818181818,3.6222161856045085
fastcampust_mo_trafficretargeting_rivalimg2_tips,google,2023-10-25,43,fastcampust_mo_traffic,retargeting_rival,img2_tips,10567,521,387785.0,4454101.0,30,3,4454101.0,30,3,5,4.930443834579351,744.3090211132437,5.758157389635317,12926.166666666666,11.486006421083848
fastcampust_mo_conversion_purchaseua_rivalimg4_logo,google,2023-10-25,43,fastcampust_mo_conversion_purchase,ua_rival,img4_logo,14858,448,419807.0,2138644.0,43,10,2138644.0,43,10,8,3.015210660923408,937.0691964285714,9.598214285714286,9762.953488372093,5.0943504991579465
fastcampust_mo_conversion_signupua_rivalimg3_logo,google,2023-10-25,43,fastcampust_mo_conversion_signup,ua_rival,img3_logo,4342,776,195792.0,1674691.0,22,4,0.0,0,0,0,17.871948410870566,252.30927835051546,2.8350515463917527,8899.636363636364,8.55341893437934
fastcampust_mo_conversion_signupua_interestimg2_promotion,google,2023-10-25,43,fastcampust_mo_conversion_signup,ua_interest,img2_promotion,19031,855,186775.0,1768231.2,24,10,1768231.2,24,10,6,4.492669854448006,218.45029239766083,2.807017543859649,7782.291666666667,9.46717280149913
fastcampust_mo_conversion_purchaseretargeting_interestimg2_promotion,google,2023-10-25,43,fastcampust_mo_conversion_purchase,retargeting_interest,img2_promotion,6801,120,289553.0,3856522.8,39,3,3856522.8,39,3,8,1.76444640494045,2412.9416666666666,32.5,7424.4358974358975,13.318883934892748
fastcampust_mo_conversion_installua_interestimg1_promotion,google,2023-10-25,43,fastcampust_mo_conversion_install,ua_interest,img1_promotion,6910,253,419494.0,1979250.0,59,5,1979250.0,59,5,12,3.661360347322721,1658.0790513833992,23.3201581027668,7110.067796610169,4.718184288690661
fastcampust_mo_trafficua_interestimg2_tips,google,2023-10-25,43,fastcampust_mo_traffic,ua_interest,img2_tips,15943,964,324479.0,2200388.4,49,5,2200388.4,49,5,15,6.04654080160572,336.5964730290456,5.08298755186722,6622.0204081632655,6.781296786540885
fastcampust_mo_conversion_signupretargeting_interestimg4_logo,google,2023-10-25,43,fastcampust_mo_conversion_signup,retargeting_interest,img4_logo,13946,973,338207.0,2167046.4,52,8,2167046.4,52,8,14,6.9769109422056514,347.59198355601234,5.344295991778006,6503.9807692307695,6.407455788910341
fastcampust_mo_trafficlookalike_interestimg3_promotion,google,2023-10-25,43,fastcampust_mo_traffic,lookalike_interest,img3_promotion,12060,926,327202.0,1065890.4,52,8,0.0,0,0,0,7.678275290215589,353.3498920086393,5.615550755939525,6292.346153846154,3.2575913350162895
fastcampust_mo_trafficretargeting_rivalimg5_logo,google,2023-10-25,43,fastcampust_mo_traffic,retargeting_rival,img5_logo,11397,225,321237.0,991842.0,14,7,0.0,0,0,0,1.9742037378257435,1427.72,6.222222222222222,22945.5,3.0875708588985704
fastcampust_mo_conversion_purchaseretargeting_interestimg2_tips,google,2023-10-25,43,fastcampust_mo_conversion_purchase,retargeting_interest,img2_tips,3049,106,243367.0,2760769.1999999997,13,3,2760769.1999999997,13,3,8,3.476549688422433,2295.9150943396226,12.264150943396226,18720.53846153846,11.344057329054472
fastcampust_mo_conversion_signupua_rivalimg1_logo,google,2023-10-25,43,fastcampust_mo_conversion_signup,ua_rival,img1_logo,9284,911,171458.0,1490072.4,10,2,1490072.4,10,2,10,9.812580784144766,188.20856201975852,1.0976948408342482,17145.8,8.690597114162069
fastcampust_mo_trafficlookalike_rivalimg4_promotion,google,2023-10-25,43,fastcampust_mo_traffic,lookalike_rival,img4_promotion,12633,367,245142.0,3723540.0,14,6,3723540.0,14,6,7,2.90508984405921,667.9618528610354,3.8147138964577656,17510.14285714286,15.189318843772181
fastcampust_mo_conversion_installretargeting_rivalimg1_tips,google,2023-10-26,43,fastcampust_mo_conversion_install,retargeting_rival,img1_tips,15628,375,307469.0,2402673.0,5,8,2402673.0,5,8,8,2.3995392884566162,819.9173333333333,1.3333333333333335,61493.8,7.814358520696396
fastcampust_mo_trafficlookalike_rivalimg1_logo,google,2023-10-26,43,fastcampust_mo_traffic,lookalike_rival,img1_logo,7981,355,245998.0,4463630.0,7,9,4463630.0,7,9,8,4.44806415236186,692.9521126760563,1.971830985915493,35142.57142857143,18.144984918576572
fastcampust_mo_conversion_signuplookalike_interestimg4_tips,google,2023-10-26,43,fastcampust_mo_conversion_signup,lookalike_interest,img4_tips,19768,884,252807.0,953392.0,13,3,2753900.0,12,10,12,4.471873735329826,285.9807692307692,1.4705882352941175,19446.69230769231,3.7712246891897774
fastcampust_mo_conversion_purchaseua_interestimg1_promotion,google,2023-10-26,43,fastcampust_mo_conversion_purchase,ua_interest,img1_promotion,18820,773,287744.0,2368891.0,15,6,2368891.0,15,6,10,4.107332624867163,372.2432082794308,1.9404915912031047,19182.933333333334,8.232633868994663
fastcampust_mo_trafficlookalike_interestimg1_promotion,google,2023-10-26,43,fastcampust_mo_traffic,lookalike_interest,img1_promotion,3898,229,485709.0,2558781.0,31,7,2558781.0,31,7,7,5.8748075936377635,2121.0,13.537117903930133,15668.032258064517,5.268135859125525
fastcampust_mo_conversion_signuplookalike_interestimg4_tips,google,2023-10-26,43,fastcampust_mo_conversion_signup,lookalike_interest,img4_tips,7497,211,184077.0,2753900.0,12,10,2753900.0,12,10,12,2.8144591169801254,872.4028436018957,5.687203791469194,15339.75,14.96058714559668
fastcampust_mo_conversion_signupua_interestimg4_logo,google,2023-10-26,43,fastcampust_mo_conversion_signup,ua_interest,img4_logo,19726,290,219246.0,1736269.0,16,8,0.0,0,0,0,1.4701409307512927,756.0206896551724,5.517241379310345,13702.875,7.919273327677586
fastcampust_mo_conversion_signuplookalike_interestimg5_promotion,google,2023-10-26,43,fastcampust_mo_conversion_signup,lookalike_interest,img5_promotion,18689,335,202253.0,3270655.0,20,6,3270655.0,20,6,7,1.7924982610091498,603.7402985074627,5.970149253731343,10112.65,16.171107474301987
fastcampust_mo_conversion_installua_rivalimg1_tips,google,2023-10-26,43,fastcampust_mo_conversion_install,ua_rival,img1_tips,7920,775,499287.0,4793730.0,50,9,4793730.0,50,9,14,9.785353535353536,644.2412903225807,6.451612903225806,9985.74,9.601151241670623
fastcampust_mo_conversion_purchaselookalike_interestimg1_promotion,google,2023-10-26,43,fastcampust_mo_conversion_purchase,lookalike_interest,img1_promotion,6202,698,165195.0,1647188.4,22,7,1647188.4,22,7,8,11.254434053531119,236.66905444126076,3.151862464183381,7508.863636363636,9.971175883047307
fastcampust_mo_conversion_signuplookalike_interestimg4_tips,google,2023-10-26,43,fastcampust_mo_conversion_signup,lookalike_interest,img4_tips,11323,874,283783.0,2960840.4,41,10,2753900.0,12,10,12,7.718802437516558,324.6945080091533,4.691075514874142,6921.536585365854,10.433466416240577
fastcampust_mo_conversion_purchaseretargeting_rivalimg5_logo,google,2023-10-26,43,fastcampust_mo_conversion_purchase,retargeting_rival,img5_logo,16774,806,325517.0,4271182.8,48,6,4271182.8,48,6,11,4.805055442947419,403.8672456575682,5.955334987593052,6781.604166666667,13.121228077181836
fastcampust_mo_trafficua_interestimg1_tips,google,2023-10-26,43,fastcampust_mo_traffic,ua_interest,img1_tips,7574,274,326795.0,4337487.6,49,4,4337487.6,49,4,7,3.617639292315817,1192.6824817518248,17.88321167883212,6669.285714285715,13.272808947505316
fastcampust_mo_conversion_installua_rivalimg3_promotion,google,2023-10-26,43,fastcampust_mo_conversion_install,ua_rival,img3_promotion,6742,286,326310.0,1797518.4,50,9,1797518.4,50,9,13,4.242064669237615,1140.944055944056,17.482517482517483,6526.2,5.50862186264595
fastcampust_mo_conversion_purchaselookalike_rivalimg1_logo,google,2023-10-26,43,fastcampust_mo_conversion_purchase,lookalike_rival,img1_logo,7217,941,160767.0,3466843.1999999997,7,10,3466843.1999999997,7,10,7,13.038658722460855,170.84697130712007,0.7438894792773645,22966.714285714286,21.564395678217544
fastcampust_mo_conversion_installlookalike_interestimg3_tips,google,2023-10-26,43,fastcampust_mo_conversion_install,lookalike_interest,img3_tips,16151,561,198801.0,724975.2,12,3,0.0,0,0,0,3.4734691350380777,354.36898395721926,2.13903743315508,16566.75,3.646738195481914
fastcampust_mo_conversion_signupua_interestimg2_logo,google,2023-10-26,43,fastcampust_mo_conversion_signup,ua_interest,img2_logo,10792,134,84461.0,315612.0,2,8,315612.0,2,8,13,1.2416604892512972,630.3059701492538,1.4925373134328357,42230.5,3.736777921170718
fastcampust_mo_conversion_installlookalike_interestimg4_tips,google,2023-10-26,43,fastcampust_mo_conversion_install,lookalike_interest,img4_tips,7473,316,119596.0,3636603.6,3,6,3636603.6,3,6,12,4.228556135420848,378.46835443037975,0.949367088607595,39865.333333333336,30.407401585337304
fastcampust_mo_conversion_purchaseretargeting_rivalimg4_tips,google,2023-10-26,43,fastcampust_mo_conversion_purchase,retargeting_rival,img4_tips,14941,529,81350.0,429786.0,2,6,0.0,0,0,0,3.540592999129911,153.78071833648394,0.3780718336483932,40675.0,5.2831714812538415
fastcampust_mo_conversion_signupua_rivalimg5_tips,google,2023-10-26,43,fastcampust_mo_conversion_signup,ua_rival,img5_tips,10959,234,120595.0,3235554.0,3,5,0.0,0,0,0,2.135231316725979,515.3632478632478,1.282051282051282,40198.333333333336,26.829918321655125
fastcampust_mo_conversion_purchaselookalike_rivalimg1_tips,google,2023-10-26,43,fastcampust_mo_conversion_purchase,lookalike_rival,img1_tips,6928,428,76260.0,2061711.5999999999,3,3,2061711.5999999999,3,3,11,6.17782909930716,178.17757009345794,0.7009345794392523,25420.0,27.035295043273013
fastcampust_mo_conversion_purchaselookalike_interestimg5_tips,google,2023-10-26,43,fastcampust_mo_conversion_purchase,lookalike_interest,img5_tips,11220,864,41659.0,155235.6,2,8,155235.6,2,8,10,7.700534759358289,48.21643518518518,0.23148148148148145,20829.5,3.7263400465685685
fastcampust_mo_conversion_purchaseretargeting_rivalimg3_logo,google,2023-10-26,43,fastcampust_mo_conversion_purchase,retargeting_rival,img3_logo,8158,465,51821.0,203714.4,4,6,0.0,0,0,0,5.699926452561902,111.44301075268817,0.8602150537634409,12955.25,3.931116728739314
fastcampust_mo_conversion_purchaselookalike_rivalimg2_tips,google,2023-10-27,43,fastcampust_mo_conversion_purchase,lookalike_rival,img2_tips,4132,786,386588.0,3199825.0,8,4,3199825.0,8,4,6,19.022265246853824,491.84223918575066,1.0178117048346056,48323.5,8.277093443148779
fastcampust_mo_trafficlookalike_interestimg5_logo,google,2023-10-27,43,fastcampust_mo_traffic,lookalike_interest,img5_logo,10165,670,281998.0,4196258.0,6,7,4196258.0,6,7,13,6.591244466305953,420.89253731343285,0.8955223880597015,46999.666666666664,14.880453052858531
fastcampust_mo_trafficua_interestimg4_tips,google,2023-10-27,43,fastcampust_mo_traffic,ua_interest,img4_tips,6592,530,271660.0,2146545.0,8,4,2146545.0,8,4,5,8.040048543689322,512.566037735849,1.509433962264151,33957.5,7.901586542001031
fastcampust_mo_conversion_installretargeting_rivalimg2_promotion,google,2023-10-27,43,fastcampust_mo_conversion_install,retargeting_rival,img2_promotion,18628,1000,300375.0,1058418.0,16,4,0.0,0,0,0,5.368262830148164,300.375,1.6,18773.4375,3.5236554307116106
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-10-27,43,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,3903,785,390668.0,1211812.0,25,8,1211812.0,25,8,14,20.112733794517037,497.6662420382166,3.1847133757961785,15626.72,3.1018972631492727
fastcampust_mo_conversion_signuplookalike_rivalimg3_promotion,google,2023-10-27,43,fastcampust_mo_conversion_signup,lookalike_rival,img3_promotion,5930,286,400005.0,4504034.0,27,3,4504034.0,27,3,9,4.822934232715008,1398.618881118881,9.44055944055944,14815.0,11.259944250696867
fastcampust_mo_conversion_purchaselookalike_interestimg4_tips,google,2023-10-27,43,fastcampust_mo_conversion_purchase,lookalike_interest,img4_tips,7204,890,494717.0,1661422.0,39,6,1661422.0,39,6,13,12.354247640199889,555.861797752809,4.382022471910112,12685.051282051281,3.3583280946480514
fastcampust_mo_conversion_purchaseua_rivalimg3_logo,google,2023-10-27,43,fastcampust_mo_conversion_purchase,ua_rival,img3_logo,12986,776,477721.0,3663459.0,39,7,4788679.8,42,17,17,5.9756661019559525,615.6198453608248,5.025773195876289,12249.25641025641,7.668616200669429
fastcampust_mo_conversion_installua_interestimg5_logo,google,2023-10-27,43,fastcampust_mo_conversion_install,ua_interest,img5_logo,14140,808,442396.0,2496054.0,38,10,2496054.0,38,10,13,5.714285714285714,547.519801980198,4.702970297029703,11642.0,5.6421260590059585
fastcampust_mo_conversion_signupua_rivalimg2_tips,google,2023-10-27,43,fastcampust_mo_conversion_signup,ua_rival,img2_tips,10202,991,437502.0,983718.0,48,10,0.0,0,0,0,9.713781611448734,441.4752774974773,4.843592330978809,9114.625,2.2484880069119684
fastcampust_mo_conversion_installlookalike_rivalimg1_promotion,google,2023-10-27,43,fastcampust_mo_conversion_install,lookalike_rival,img1_promotion,4925,343,129079.0,451563.0,15,6,451563.0,15,6,9,6.964467005076141,376.32361516034985,4.373177842565598,8605.266666666666,3.4983459741708565
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-10-27,43,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,4094,116,185940.0,1469514.0,23,2,0.0,0,0,0,2.8334147532975082,1602.9310344827586,19.82758620689655,8084.347826086957,7.903162310422717
fastcampust_mo_conversion_installua_interestimg1_logo,google,2023-10-27,43,fastcampust_mo_conversion_install,ua_interest,img1_logo,5254,853,377259.0,4608525.6,54,6,4608525.6,54,6,6,16.235249333840883,442.2731535756155,6.3305978898007025,6986.277777777777,12.215813539239619
fastcampust_mo_conversion_signupua_rivalimg5_logo,google,2023-10-27,43,fastcampust_mo_conversion_signup,ua_rival,img5_logo,5665,823,193521.0,2216415.6,28,9,2216415.6,28,9,11,14.527802294792586,235.14094775212638,3.402187120291616,6911.464285714285,11.453101213821757
fastcampust_mo_conversion_signuplookalike_interestimg4_promotion,google,2023-10-27,43,fastcampust_mo_conversion_signup,lookalike_interest,img4_promotion,9762,797,169485.0,1065144.0,7,5,0.0,0,0,0,8.164310592091786,212.65370138017565,0.8782936010037641,24212.14285714286,6.284591556774936
fastcampust_mo_conversion_signuplookalike_rivalimg5_logo,google,2023-10-27,43,fastcampust_mo_conversion_signup,lookalike_rival,img5_logo,8464,325,214211.0,2276880.0,9,8,0.0,0,0,0,3.8397920604914932,659.1107692307693,2.769230769230769,23801.222222222223,10.629146028915414
fastcampust_mo_trafficlookalike_interestimg2_tips,google,2023-10-27,43,fastcampust_mo_traffic,lookalike_interest,img2_tips,18998,724,239102.0,1520274.0,12,8,1520274.0,12,8,8,3.8109274660490575,330.2513812154696,1.6574585635359116,19925.166666666668,6.358265510117021
fastcampust_mo_trafficua_rivalimg1_logo,google,2023-10-27,43,fastcampust_mo_traffic,ua_rival,img1_logo,6072,275,205516.0,4034863.1999999997,11,2,4034863.1999999997,11,2,11,4.528985507246377,747.3309090909091,4.0,18683.272727272728,19.632842211798593
fastcampust_mo_conversion_signuplookalike_interestimg4_logo,google,2023-10-27,43,fastcampust_mo_conversion_signup,lookalike_interest,img4_logo,11419,280,158905.0,3032712.0,9,8,3032712.0,9,8,10,2.452053594885717,567.5178571428571,3.214285714285714,17656.11111111111,19.08506340266197
fastcampust_mo_conversion_installua_interestimg5_promotion,google,2023-10-27,43,fastcampust_mo_conversion_install,ua_interest,img5_promotion,7074,229,148037.0,3603240.0,10,5,3603240.0,10,5,8,3.237206672321176,646.4497816593887,4.366812227074235,14803.7,24.34013118342036
fastcampust_mo_conversion_installua_rivalimg4_tips,google,2023-10-27,43,fastcampust_mo_conversion_install,ua_rival,img4_tips,12549,982,59626.0,805454.4,2,10,805454.4,2,10,11,7.825324727069886,60.71894093686355,0.20366598778004072,29813.0,13.508442625700198
fastcampust_mo_conversion_purchaseua_rivalimg3_logo,google,2023-10-27,43,fastcampust_mo_conversion_purchase,ua_rival,img3_logo,5654,481,72820.0,1125220.8,3,10,4788679.8,42,17,17,8.507251503360452,151.3929313929314,0.6237006237006237,24273.333333333332,15.452084592145015
fastcampust_mo_conversion_installua_interestimg4_promotion,google,2023-10-28,43,fastcampust_mo_conversion_install,ua_interest,img4_promotion,7862,837,446314.0,3263274.0,10,7,3263274.0,10,7,10,10.646146018824727,533.2305854241338,1.1947431302270013,44631.4,7.311610211644717
fastcampust_mo_conversion_purchaselookalike_interestimg4_logo,google,2023-10-28,43,fastcampust_mo_conversion_purchase,lookalike_interest,img4_logo,11543,164,344643.0,2088642.0,8,3,2088642.0,8,3,6,1.4207744953651564,2101.481707317073,4.878048780487805,43080.375,6.060305881738494
fastcampust_mo_trafficretargeting_rivalimg2_tips,google,2023-10-28,43,fastcampust_mo_traffic,retargeting_rival,img2_tips,17582,835,390590.0,1227044.0,12,10,0.0,0,0,0,4.749175292913207,467.77245508982037,1.437125748502994,32549.166666666668,3.141514119665122
fastcampust_mo_conversion_installretargeting_rivalimg3_tips,google,2023-10-28,43,fastcampust_mo_conversion_install,retargeting_rival,img3_tips,17454,745,411863.0,4522014.0,15,7,4522014.0,15,7,15,4.2683625529964475,552.8362416107383,2.013422818791946,27457.533333333333,10.979413057254476
fastcampust_mo_conversion_purchaseua_interestimg4_tips,google,2023-10-28,43,fastcampust_mo_conversion_purchase,ua_interest,img4_tips,10520,319,496706.0,3678886.0,28,6,3678886.0,28,6,13,3.032319391634981,1557.0721003134797,8.77742946708464,17739.5,7.406566459837409
fastcampust_mo_trafficlookalike_rivalimg1_tips,google,2023-10-28,43,fastcampust_mo_traffic,lookalike_rival,img1_tips,19793,814,314302.0,1674897.0,18,8,1674897.0,18,8,15,4.1125650482493805,386.12039312039315,2.211302211302211,17461.222222222223,5.328941591208456
fastcampust_mo_trafficlookalike_interestimg4_promotion,google,2023-10-28,43,fastcampust_mo_traffic,lookalike_interest,img4_promotion,8036,533,275090.0,3439467.0,17,6,3439467.0,17,6,15,6.63265306122449,516.1163227016885,3.189493433395872,16181.764705882353,12.503060816460067
fastcampust_mo_conversion_purchaseua_interestimg1_tips,google,2023-10-28,43,fastcampust_mo_conversion_purchase,ua_interest,img1_tips,13382,627,392299.0,1565790.0,25,2,4832323.199999999,28,12,12,4.685398296218802,625.6762360446571,3.9872408293460926,15691.96,3.9913178468464103
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-10-28,43,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,19112,330,494763.0,2784457.0,36,5,2784457.0,36,5,10,1.726663876098786,1499.2818181818182,10.909090909090908,13743.416666666666,5.6278602078166715
fastcampust_mo_conversion_purchaselookalike_rivalimg3_promotion,google,2023-10-28,43,fastcampust_mo_conversion_purchase,lookalike_rival,img3_promotion,15138,949,409980.0,1389240.0,32,7,3536809.1999999997,42,13,18,6.268991940811204,432.0126448893572,3.371970495258166,12811.875,3.3885555392946
fastcampust_mo_trafficua_interestimg5_promotion,google,2023-10-28,43,fastcampust_mo_traffic,ua_interest,img5_promotion,12465,329,394915.0,1312636.0,31,8,1312636.0,31,8,7,2.6393902928198956,1200.3495440729482,9.422492401215806,12739.193548387097,3.32384437157363
fastcampust_mo_trafficretargeting_interestimg2_logo,google,2023-10-28,43,fastcampust_mo_traffic,retargeting_interest,img2_logo,13821,674,255366.0,4315431.0,21,3,4315431.0,21,3,11,4.876637001664134,378.8813056379822,3.115727002967359,12160.285714285714,16.899003782805856
fastcampust_mo_conversion_signupretargeting_interestimg5_promotion,google,2023-10-28,43,fastcampust_mo_conversion_signup,retargeting_interest,img5_promotion,14183,229,304289.0,3873868.0,32,3,3873868.0,32,3,7,1.6146090389903407,1328.7729257641922,13.973799126637553,9509.03125,12.730884126603328
fastcampust_mo_conversion_signupretargeting_interestimg3_promotion,google,2023-10-28,43,fastcampust_mo_conversion_signup,retargeting_interest,img3_promotion,3671,650,463415.0,2008279.0,50,9,2008279.0,50,9,5,17.706347044402072,712.9461538461538,7.6923076923076925,9268.3,4.333651262906898
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-10-28,43,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,11857,212,418758.0,3794316.0,52,2,3794316.0,52,2,8,1.7879733490764949,1975.2735849056603,24.528301886792452,8053.038461538462,9.060880030948663
fastcampust_mo_trafficua_rivalimg4_tips,google,2023-10-28,43,fastcampust_mo_traffic,ua_rival,img4_tips,17828,676,386116.0,3023530.8,48,7,3023530.8,48,7,14,3.791788198339691,571.1775147928994,7.100591715976331,8044.083333333333,7.830628101399579
fastcampust_mo_trafficretargeting_rivalimg3_logo,google,2023-10-28,43,fastcampust_mo_traffic,retargeting_rival,img3_logo,7610,828,384954.0,4061290.8,58,7,4061290.8,58,7,11,10.88042049934297,464.92028985507244,7.004830917874397,6637.137931034483,10.550067800308607
fastcampust_mo_conversion_installlookalike_interestimg3_logo,google,2023-10-28,43,fastcampust_mo_conversion_install,lookalike_interest,img3_logo,14594,128,224203.0,2079718.7999999998,10,8,2079718.7999999998,10,8,7,0.8770727696313553,1751.5859375,7.8125,22420.3,9.276052505987876
fastcampust_mo_conversion_signuplookalike_rivalimg1_promotion,google,2023-10-28,43,fastcampust_mo_conversion_signup,lookalike_rival,img1_promotion,19680,547,58825.0,425320.8,3,5,425320.8,3,5,6,2.779471544715447,107.54113345521024,0.5484460694698354,19608.333333333332,7.230272843178921
fastcampust_mo_conversion_installua_rivalimg5_promotion,google,2023-10-28,43,fastcampust_mo_conversion_install,ua_rival,img5_promotion,6809,386,205737.0,3617905.1999999997,12,3,3617905.1999999997,12,3,7,5.66896754295785,532.9974093264249,3.1088082901554404,17144.75,17.585097478820046
fastcampust_mo_conversion_installlookalike_rivalimg2_promotion,google,2023-10-28,43,fastcampust_mo_conversion_install,lookalike_rival,img2_promotion,13378,637,111703.0,479586.0,7,9,479586.0,7,9,12,4.761548811481537,175.3579277864992,1.098901098901099,15957.57142857143,4.293403041995291
fastcampust_mo_conversion_purchaselookalike_rivalimg3_promotion,google,2023-10-28,43,fastcampust_mo_conversion_purchase,lookalike_rival,img3_promotion,10890,449,134339.0,2147569.1999999997,10,6,3536809.1999999997,42,13,18,4.1230486685032135,299.19599109131406,2.2271714922048997,13433.9,15.986193138254711
fastcampust_mo_conversion_signupretargeting_rivalimg2_promotion,google,2023-10-28,43,fastcampust_mo_conversion_signup,retargeting_rival,img2_promotion,6525,235,86405.0,274636.8,6,9,0.0,0,0,0,3.601532567049808,367.6808510638298,2.553191489361702,14400.833333333334,3.1784827266940567
fastcampust_mo_conversion_purchaseua_interestimg1_tips,google,2023-10-28,43,fastcampust_mo_conversion_purchase,ua_interest,img1_tips,6308,584,139287.0,3266533.1999999997,3,10,4832323.199999999,28,12,12,9.258084971464807,238.50513698630138,0.5136986301369862,46429.0,23.451816752460743
fastcampust_mo_trafficlookalike_interestimg4_logo,google,2023-10-28,43,fastcampust_mo_traffic,lookalike_interest,img4_logo,5679,637,77338.0,1096420.8,2,4,1096420.8,2,4,8,11.216763514703294,121.40973312401884,0.3139717425431711,38669.0,14.17699966381339
fastcampust_mo_trafficua_interestimg3_promotion,google,2023-10-28,43,fastcampust_mo_traffic,ua_interest,img3_promotion,10454,842,89328.0,2141319.6,3,9,0.0,0,0,0,8.05433326956189,106.09026128266034,0.35629453681710216,29776.0,23.971426652337453
fastcampust_mo_conversion_signupretargeting_interestimg2_tips,google,2023-10-29,44,fastcampust_mo_conversion_signup,retargeting_interest,img2_tips,18093,376,459974.0,3694068.0,10,5,3694068.0,10,5,5,2.078151771403305,1223.3351063829787,2.6595744680851063,45997.4,8.031036536847735
fastcampust_mo_conversion_purchaselookalike_interestimg2_tips,google,2023-10-29,44,fastcampust_mo_conversion_purchase,lookalike_interest,img2_tips,7390,618,359127.0,1479880.0,8,6,1479880.0,8,6,5,8.362652232746957,581.1116504854369,1.2944983818770228,44890.875,4.120770646595773
fastcampust_mo_conversion_installlookalike_interestimg5_logo,google,2023-10-29,44,fastcampust_mo_conversion_install,lookalike_interest,img5_logo,3195,823,466586.0,2412645.0,17,8,2412645.0,17,8,15,25.758998435054774,566.9331713244228,2.0656136087484813,27446.235294117647,5.170847389334442
fastcampust_mo_conversion_installua_rivalimg4_tips,google,2023-10-29,44,fastcampust_mo_conversion_install,ua_rival,img4_tips,16507,883,285677.0,1291089.0,15,4,1291089.0,15,4,6,5.3492457745199005,323.53001132502834,1.698754246885617,19045.133333333335,4.5194012818672835
fastcampust_mo_conversion_purchaseua_interestimg1_promotion,google,2023-10-29,44,fastcampust_mo_conversion_purchase,ua_interest,img1_promotion,17532,724,499794.0,1463216.0,28,7,1463216.0,28,7,13,4.129591603924252,690.3232044198895,3.867403314917127,17849.785714285714,2.9276381869330166
fastcampust_mo_trafficretargeting_rivalimg4_tips,google,2023-10-29,44,fastcampust_mo_traffic,retargeting_rival,img4_tips,8978,267,461333.0,1509306.0,30,7,1509306.0,30,7,12,2.9739362887057252,1727.8389513108614,11.235955056179774,15377.766666666666,3.2716194159099827
fastcampust_mo_conversion_signuplookalike_rivalimg2_logo,google,2023-10-29,44,fastcampust_mo_conversion_signup,lookalike_rival,img2_logo,8827,940,257808.0,3424963.0,19,6,3424963.0,19,6,5,10.649144669763226,274.26382978723404,2.021276595744681,13568.842105263158,13.284936852231118
fastcampust_mo_trafficlookalike_rivalimg4_logo,google,2023-10-29,44,fastcampust_mo_traffic,lookalike_rival,img4_logo,7984,898,427222.0,4107055.0,34,9,4107055.0,34,9,11,11.24749498997996,475.74832962138083,3.78619153674833,12565.35294117647,9.613397718282298
fastcampust_mo_conversion_installretargeting_rivalimg4_promotion,google,2023-10-29,44,fastcampust_mo_conversion_install,retargeting_rival,img4_promotion,10387,268,416551.0,4417424.0,41,2,4417424.0,41,2,6,2.5801482622508907,1554.294776119403,15.298507462686567,10159.780487804877,10.604761481787344
fastcampust_mo_conversion_signupretargeting_interestimg4_logo,google,2023-10-29,44,fastcampust_mo_conversion_signup,retargeting_interest,img4_logo,12131,702,393917.0,2079138.0,39,2,2079138.0,39,2,5,5.786827137086802,561.1353276353276,5.555555555555555,10100.435897435897,5.278111886514164
fastcampust_mo_trafficlookalike_interestimg3_logo,google,2023-10-29,44,fastcampust_mo_traffic,lookalike_interest,img3_logo,10849,100,464995.0,3830155.0,48,3,3830155.0,48,3,5,0.9217439395335975,4649.95,48.0,9687.395833333334,8.236981042806912
fastcampust_mo_conversion_signuplookalike_interestimg4_promotion,google,2023-10-29,44,fastcampust_mo_conversion_signup,lookalike_interest,img4_promotion,19530,232,366856.0,2329515.6,45,9,2329515.6,45,9,12,1.187916026625704,1581.2758620689656,19.396551724137932,8152.355555555556,6.349945482696208
fastcampust_mo_trafficua_interestimg2_promotion,google,2023-10-29,44,fastcampust_mo_traffic,ua_interest,img2_promotion,6383,836,440014.0,1136895.5999999999,57,6,1136895.5999999999,57,6,14,13.097289675701083,526.3325358851674,6.8181818181818175,7719.543859649123,2.5837714254546444
fastcampust_mo_conversion_signuplookalike_rivalimg5_tips,google,2023-10-29,44,fastcampust_mo_conversion_signup,lookalike_rival,img5_tips,13682,423,169224.0,2267082.0,22,8,2267082.0,22,8,8,3.0916532670662185,400.0567375886525,5.200945626477541,7692.0,13.396929513544178
